Timestamp,Ride count,Hour,Day of week,Month,Day of year,Weekend,Year,Holiday,AWND,PRCP,SNOW,TAVG,TMAX,TMIN,WT01,WT02,WT03,WT04,WT05,WT06,WT08,Season
2017-09-15 16:00:00,1225,16,4,9,258,0,2017,0,4.7,0.0,0.0,72,82,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-15 17:00:00,1695,17,4,9,258,0,2017,0,4.7,0.0,0.0,72,82,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-15 18:00:00,1427,18,4,9,258,0,2017,0,4.7,0.0,0.0,72,82,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-15 19:00:00,932,19,4,9,258,0,2017,0,4.7,0.0,0.0,72,82,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-15 20:00:00,558,20,4,9,258,0,2017,0,4.7,0.0,0.0,72,82,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-15 21:00:00,414,21,4,9,258,0,2017,0,4.7,0.0,0.0,72,82,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-15 22:00:00,378,22,4,9,258,0,2017,0,4.7,0.0,0.0,72,82,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-15 23:00:00,337,23,4,9,258,0,2017,0,4.7,0.0,0.0,72,82,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-16 00:00:00,211,0,5,9,259,1,2017,0,2.46,0.0,0.0,71,84,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-16 01:00:00,155,1,5,9,259,1,2017,0,2.46,0.0,0.0,71,84,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-16 02:00:00,73,2,5,9,259,1,2017,0,2.46,0.0,0.0,71,84,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-16 03:00:00,39,3,5,9,259,1,2017,0,2.46,0.0,0.0,71,84,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-16 04:00:00,16,4,5,9,259,1,2017,0,2.46,0.0,0.0,71,84,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-16 05:00:00,28,5,5,9,259,1,2017,0,2.46,0.0,0.0,71,84,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-16 06:00:00,60,6,5,9,259,1,2017,0,2.46,0.0,0.0,71,84,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-16 07:00:00,185,7,5,9,259,1,2017,0,2.46,0.0,0.0,71,84,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-16 08:00:00,442,8,5,9,259,1,2017,0,2.46,0.0,0.0,71,84,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-16 09:00:00,723,9,5,9,259,1,2017,0,2.46,0.0,0.0,71,84,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-16 10:00:00,974,10,5,9,259,1,2017,0,2.46,0.0,0.0,71,84,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-16 11:00:00,1147,11,5,9,259,1,2017,0,2.46,0.0,0.0,71,84,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-16 12:00:00,1365,12,5,9,259,1,2017,0,2.46,0.0,0.0,71,84,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-16 13:00:00,1331,13,5,9,259,1,2017,0,2.46,0.0,0.0,71,84,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-16 14:00:00,1249,14,5,9,259,1,2017,0,2.46,0.0,0.0,71,84,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-16 15:00:00,1209,15,5,9,259,1,2017,0,2.46,0.0,0.0,71,84,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-16 16:00:00,1347,16,5,9,259,1,2017,0,2.46,0.0,0.0,71,84,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-16 17:00:00,1182,17,5,9,259,1,2017,0,2.46,0.0,0.0,71,84,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-16 18:00:00,1055,18,5,9,259,1,2017,0,2.46,0.0,0.0,71,84,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-16 19:00:00,847,19,5,9,259,1,2017,0,2.46,0.0,0.0,71,84,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-16 20:00:00,556,20,5,9,259,1,2017,0,2.46,0.0,0.0,71,84,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-16 21:00:00,432,21,5,9,259,1,2017,0,2.46,0.0,0.0,71,84,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-16 22:00:00,394,22,5,9,259,1,2017,0,2.46,0.0,0.0,71,84,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-16 23:00:00,277,23,5,9,259,1,2017,0,2.46,0.0,0.0,71,84,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-17 00:00:00,238,0,6,9,260,1,2017,0,3.36,0.0,0.0,72,83,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-17 01:00:00,141,1,6,9,260,1,2017,0,3.36,0.0,0.0,72,83,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-17 02:00:00,93,2,6,9,260,1,2017,0,3.36,0.0,0.0,72,83,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-17 03:00:00,55,3,6,9,260,1,2017,0,3.36,0.0,0.0,72,83,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-17 04:00:00,15,4,6,9,260,1,2017,0,3.36,0.0,0.0,72,83,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-17 05:00:00,33,5,6,9,260,1,2017,0,3.36,0.0,0.0,72,83,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-17 06:00:00,151,6,6,9,260,1,2017,0,3.36,0.0,0.0,72,83,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-17 07:00:00,182,7,6,9,260,1,2017,0,3.36,0.0,0.0,72,83,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-17 08:00:00,363,8,6,9,260,1,2017,0,3.36,0.0,0.0,72,83,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-17 09:00:00,634,9,6,9,260,1,2017,0,3.36,0.0,0.0,72,83,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-17 10:00:00,951,10,6,9,260,1,2017,0,3.36,0.0,0.0,72,83,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-17 11:00:00,1092,11,6,9,260,1,2017,0,3.36,0.0,0.0,72,83,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-17 12:00:00,1038,12,6,9,260,1,2017,0,3.36,0.0,0.0,72,83,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-17 13:00:00,1117,13,6,9,260,1,2017,0,3.36,0.0,0.0,72,83,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-17 14:00:00,1049,14,6,9,260,1,2017,0,3.36,0.0,0.0,72,83,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-17 15:00:00,1013,15,6,9,260,1,2017,0,3.36,0.0,0.0,72,83,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-17 16:00:00,1107,16,6,9,260,1,2017,0,3.36,0.0,0.0,72,83,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-17 17:00:00,1100,17,6,9,260,1,2017,0,3.36,0.0,0.0,72,83,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-17 18:00:00,912,18,6,9,260,1,2017,0,3.36,0.0,0.0,72,83,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-17 19:00:00,724,19,6,9,260,1,2017,0,3.36,0.0,0.0,72,83,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-17 20:00:00,439,20,6,9,260,1,2017,0,3.36,0.0,0.0,72,83,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-17 21:00:00,314,21,6,9,260,1,2017,0,3.36,0.0,0.0,72,83,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-17 22:00:00,252,22,6,9,260,1,2017,0,3.36,0.0,0.0,72,83,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-17 23:00:00,156,23,6,9,260,1,2017,0,3.36,0.0,0.0,72,83,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-18 00:00:00,71,0,0,9,261,0,2017,0,5.82,0.0,0.0,71,80,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-18 01:00:00,32,1,0,9,261,0,2017,0,5.82,0.0,0.0,71,80,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-18 02:00:00,13,2,0,9,261,0,2017,0,5.82,0.0,0.0,71,80,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-18 03:00:00,4,3,0,9,261,0,2017,0,5.82,0.0,0.0,71,80,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-18 04:00:00,17,4,0,9,261,0,2017,0,5.82,0.0,0.0,71,80,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-18 05:00:00,113,5,0,9,261,0,2017,0,5.82,0.0,0.0,71,80,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-18 06:00:00,355,6,0,9,261,0,2017,0,5.82,0.0,0.0,71,80,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-18 07:00:00,898,7,0,9,261,0,2017,0,5.82,0.0,0.0,71,80,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-18 08:00:00,1119,8,0,9,261,0,2017,0,5.82,0.0,0.0,71,80,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-18 09:00:00,547,9,0,9,261,0,2017,0,5.82,0.0,0.0,71,80,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-18 10:00:00,393,10,0,9,261,0,2017,0,5.82,0.0,0.0,71,80,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-18 11:00:00,461,11,0,9,261,0,2017,0,5.82,0.0,0.0,71,80,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-18 12:00:00,597,12,0,9,261,0,2017,0,5.82,0.0,0.0,71,80,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-18 13:00:00,590,13,0,9,261,0,2017,0,5.82,0.0,0.0,71,80,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-18 14:00:00,551,14,0,9,261,0,2017,0,5.82,0.0,0.0,71,80,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-18 15:00:00,619,15,0,9,261,0,2017,0,5.82,0.0,0.0,71,80,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-18 16:00:00,994,16,0,9,261,0,2017,0,5.82,0.0,0.0,71,80,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-18 17:00:00,1833,17,0,9,261,0,2017,0,5.82,0.0,0.0,71,80,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-18 18:00:00,1446,18,0,9,261,0,2017,0,5.82,0.0,0.0,71,80,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-18 19:00:00,971,19,0,9,261,0,2017,0,5.82,0.0,0.0,71,80,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-18 20:00:00,617,20,0,9,261,0,2017,0,5.82,0.0,0.0,71,80,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-18 21:00:00,399,21,0,9,261,0,2017,0,5.82,0.0,0.0,71,80,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-18 22:00:00,248,22,0,9,261,0,2017,0,5.82,0.0,0.0,71,80,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-18 23:00:00,146,23,0,9,261,0,2017,0,5.82,0.0,0.0,71,80,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-19 00:00:00,40,0,1,9,262,0,2017,0,8.5,0.0,0.0,72,82,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-19 01:00:00,9,1,1,9,262,0,2017,0,8.5,0.0,0.0,72,82,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-19 02:00:00,17,2,1,9,262,0,2017,0,8.5,0.0,0.0,72,82,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-19 03:00:00,6,3,1,9,262,0,2017,0,8.5,0.0,0.0,72,82,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-19 04:00:00,23,4,1,9,262,0,2017,0,8.5,0.0,0.0,72,82,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-19 05:00:00,117,5,1,9,262,0,2017,0,8.5,0.0,0.0,72,82,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-19 06:00:00,422,6,1,9,262,0,2017,0,8.5,0.0,0.0,72,82,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-19 07:00:00,1145,7,1,9,262,0,2017,0,8.5,0.0,0.0,72,82,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-19 08:00:00,1417,8,1,9,262,0,2017,0,8.5,0.0,0.0,72,82,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-19 09:00:00,589,9,1,9,262,0,2017,0,8.5,0.0,0.0,72,82,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-19 10:00:00,363,10,1,9,262,0,2017,0,8.5,0.0,0.0,72,82,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-19 11:00:00,455,11,1,9,262,0,2017,0,8.5,0.0,0.0,72,82,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-19 12:00:00,610,12,1,9,262,0,2017,0,8.5,0.0,0.0,72,82,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-19 13:00:00,552,13,1,9,262,0,2017,0,8.5,0.0,0.0,72,82,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-19 14:00:00,542,14,1,9,262,0,2017,0,8.5,0.0,0.0,72,82,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-19 15:00:00,729,15,1,9,262,0,2017,0,8.5,0.0,0.0,72,82,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-19 16:00:00,1066,16,1,9,262,0,2017,0,8.5,0.0,0.0,72,82,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-19 17:00:00,1961,17,1,9,262,0,2017,0,8.5,0.0,0.0,72,82,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-19 18:00:00,1543,18,1,9,262,0,2017,0,8.5,0.0,0.0,72,82,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-19 19:00:00,983,19,1,9,262,0,2017,0,8.5,0.0,0.0,72,82,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-19 20:00:00,583,20,1,9,262,0,2017,0,8.5,0.0,0.0,72,82,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-19 21:00:00,475,21,1,9,262,0,2017,0,8.5,0.0,0.0,72,82,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-19 22:00:00,265,22,1,9,262,0,2017,0,8.5,0.0,0.0,72,82,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-19 23:00:00,133,23,1,9,262,0,2017,0,8.5,0.0,0.0,72,82,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-20 00:00:00,66,0,2,9,263,0,2017,0,5.14,0.0,0.0,74,87,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-20 01:00:00,31,1,2,9,263,0,2017,0,5.14,0.0,0.0,74,87,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-20 02:00:00,18,2,2,9,263,0,2017,0,5.14,0.0,0.0,74,87,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-20 03:00:00,8,3,2,9,263,0,2017,0,5.14,0.0,0.0,74,87,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-20 04:00:00,11,4,2,9,263,0,2017,0,5.14,0.0,0.0,74,87,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-20 05:00:00,116,5,2,9,263,0,2017,0,5.14,0.0,0.0,74,87,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-20 06:00:00,431,6,2,9,263,0,2017,0,5.14,0.0,0.0,74,87,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-20 07:00:00,1110,7,2,9,263,0,2017,0,5.14,0.0,0.0,74,87,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-20 08:00:00,1397,8,2,9,263,0,2017,0,5.14,0.0,0.0,74,87,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-20 09:00:00,607,9,2,9,263,0,2017,0,5.14,0.0,0.0,74,87,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-20 10:00:00,375,10,2,9,263,0,2017,0,5.14,0.0,0.0,74,87,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-20 11:00:00,468,11,2,9,263,0,2017,0,5.14,0.0,0.0,74,87,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-20 12:00:00,607,12,2,9,263,0,2017,0,5.14,0.0,0.0,74,87,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-20 13:00:00,582,13,2,9,263,0,2017,0,5.14,0.0,0.0,74,87,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-20 14:00:00,528,14,2,9,263,0,2017,0,5.14,0.0,0.0,74,87,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-20 15:00:00,667,15,2,9,263,0,2017,0,5.14,0.0,0.0,74,87,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-20 16:00:00,1004,16,2,9,263,0,2017,0,5.14,0.0,0.0,74,87,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-20 17:00:00,1789,17,2,9,263,0,2017,0,5.14,0.0,0.0,74,87,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-20 18:00:00,1466,18,2,9,263,0,2017,0,5.14,0.0,0.0,74,87,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-20 19:00:00,958,19,2,9,263,0,2017,0,5.14,0.0,0.0,74,87,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-20 20:00:00,576,20,2,9,263,0,2017,0,5.14,0.0,0.0,74,87,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-20 21:00:00,394,21,2,9,263,0,2017,0,5.14,0.0,0.0,74,87,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-20 22:00:00,326,22,2,9,263,0,2017,0,5.14,0.0,0.0,74,87,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-20 23:00:00,185,23,2,9,263,0,2017,0,5.14,0.0,0.0,74,87,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-21 00:00:00,68,0,3,9,264,0,2017,0,3.36,0.0,0.0,71,85,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-21 01:00:00,28,1,3,9,264,0,2017,0,3.36,0.0,0.0,71,85,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-21 02:00:00,12,2,3,9,264,0,2017,0,3.36,0.0,0.0,71,85,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-21 03:00:00,9,3,3,9,264,0,2017,0,3.36,0.0,0.0,71,85,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-21 04:00:00,19,4,3,9,264,0,2017,0,3.36,0.0,0.0,71,85,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-21 05:00:00,109,5,3,9,264,0,2017,0,3.36,0.0,0.0,71,85,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-21 06:00:00,389,6,3,9,264,0,2017,0,3.36,0.0,0.0,71,85,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-21 07:00:00,1020,7,3,9,264,0,2017,0,3.36,0.0,0.0,71,85,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-21 08:00:00,1365,8,3,9,264,0,2017,0,3.36,0.0,0.0,71,85,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-21 09:00:00,585,9,3,9,264,0,2017,0,3.36,0.0,0.0,71,85,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-21 10:00:00,356,10,3,9,264,0,2017,0,3.36,0.0,0.0,71,85,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-21 11:00:00,462,11,3,9,264,0,2017,0,3.36,0.0,0.0,71,85,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-21 12:00:00,551,12,3,9,264,0,2017,0,3.36,0.0,0.0,71,85,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-21 13:00:00,534,13,3,9,264,0,2017,0,3.36,0.0,0.0,71,85,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-21 14:00:00,509,14,3,9,264,0,2017,0,3.36,0.0,0.0,71,85,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-21 15:00:00,683,15,3,9,264,0,2017,0,3.36,0.0,0.0,71,85,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-21 16:00:00,985,16,3,9,264,0,2017,0,3.36,0.0,0.0,71,85,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-21 17:00:00,1790,17,3,9,264,0,2017,0,3.36,0.0,0.0,71,85,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-21 18:00:00,1505,18,3,9,264,0,2017,0,3.36,0.0,0.0,71,85,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-21 19:00:00,877,19,3,9,264,0,2017,0,3.36,0.0,0.0,71,85,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-21 20:00:00,639,20,3,9,264,0,2017,0,3.36,0.0,0.0,71,85,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-21 21:00:00,461,21,3,9,264,0,2017,0,3.36,0.0,0.0,71,85,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-21 22:00:00,321,22,3,9,264,0,2017,0,3.36,0.0,0.0,71,85,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-21 23:00:00,204,23,3,9,264,0,2017,0,3.36,0.0,0.0,71,85,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-22 00:00:00,115,0,4,9,265,0,2017,0,4.47,0.0,0.0,73,83,61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-22 01:00:00,70,1,4,9,265,0,2017,0,4.47,0.0,0.0,73,83,61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-22 02:00:00,25,2,4,9,265,0,2017,0,4.47,0.0,0.0,73,83,61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-22 03:00:00,23,3,4,9,265,0,2017,0,4.47,0.0,0.0,73,83,61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-22 04:00:00,16,4,4,9,265,0,2017,0,4.47,0.0,0.0,73,83,61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-22 05:00:00,93,5,4,9,265,0,2017,0,4.47,0.0,0.0,73,83,61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-22 06:00:00,328,6,4,9,265,0,2017,0,4.47,0.0,0.0,73,83,61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-22 07:00:00,883,7,4,9,265,0,2017,0,4.47,0.0,0.0,73,83,61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-22 08:00:00,1224,8,4,9,265,0,2017,0,4.47,0.0,0.0,73,83,61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-22 09:00:00,601,9,4,9,265,0,2017,0,4.47,0.0,0.0,73,83,61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-22 10:00:00,477,10,4,9,265,0,2017,0,4.47,0.0,0.0,73,83,61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-22 11:00:00,618,11,4,9,265,0,2017,0,4.47,0.0,0.0,73,83,61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-22 12:00:00,788,12,4,9,265,0,2017,0,4.47,0.0,0.0,73,83,61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-22 13:00:00,761,13,4,9,265,0,2017,0,4.47,0.0,0.0,73,83,61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-22 14:00:00,708,14,4,9,265,0,2017,0,4.47,0.0,0.0,73,83,61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-22 15:00:00,836,15,4,9,265,0,2017,0,4.47,0.0,0.0,73,83,61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-22 16:00:00,1187,16,4,9,265,0,2017,0,4.47,0.0,0.0,73,83,61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-22 17:00:00,1572,17,4,9,265,0,2017,0,4.47,0.0,0.0,73,83,61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-22 18:00:00,1247,18,4,9,265,0,2017,0,4.47,0.0,0.0,73,83,61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-22 19:00:00,835,19,4,9,265,0,2017,0,4.47,0.0,0.0,73,83,61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-22 20:00:00,518,20,4,9,265,0,2017,0,4.47,0.0,0.0,73,83,61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-22 21:00:00,439,21,4,9,265,0,2017,0,4.47,0.0,0.0,73,83,61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-22 22:00:00,375,22,4,9,265,0,2017,0,4.47,0.0,0.0,73,83,61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-22 23:00:00,301,23,4,9,265,0,2017,0,4.47,0.0,0.0,73,83,61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2017-09-23 00:00:00,176,0,5,9,266,1,2017,0,4.03,0.0,0.0,71,86,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
